Time,CH1,CH2
0.406304,0.15400001,0.018000001
0.406404,0.158,0.018000001
0.406504,0.158,0.018000001
0.406604,0.156,0.018000001
0.40670398,0.162,0.020000001
0.406804,0.16000001,0.018000001
0.40690398,0.16000001,0.018000001
0.407004,0.172,0.028
0.407104,0.158,0.018000001
0.407204,0.16800001,0.022000002
0.407304,0.15400001,0.016
0.407404,0.164,0.024
0.407504,0.158,0.020000001
0.407604,0.158,0.018000001
0.407704,0.16000001,0.020000001
0.407804,0.158,0.018000001
0.407904,0.158,0.020000001
0.40800402,0.158,0.020000001
0.408104,0.158,0.020000001
0.40820402,0.15400001,0.016
0.408304,0.158,0.020000001
0.40840402,0.158,0.020000001
0.408504,0.158,0.020000001
0.40860403,0.158,0.022000002
0.408704,0.158,0.018000001
0.408804,0.16000001,0.022000002
0.40890402,0.17600001,0.032
0.409004,0.16000001,0.022000002
0.40910402,0.158,0.020000001
0.409204,0.156,0.018000001
0.40930402,0.158,0.020000001
0.409404,0.156,0.020000001
0.40950403,0.156,0.018000001
0.409604,0.156,0.020000001
0.40970403,0.158,0.020000001
0.40980402,0.158,0.020000001
0.40990403,0.158,0.020000001
0.41000402,0.14600001,0.014
0.41010404,0.156,0.020000001
0.41020402,0.156,0.020000001
0.41030404,0.156,0.022000002
0.41040403,0.15400001,0.020000001
0.41050404,0.156,0.022000002
0.41060403,0.156,0.018000001
0.41070402,0.15400001,0.022000002
0.41080403,0.156,0.020000001
0.41090402,0.15400001,0.020000001
0.41100404,0.15200001,0.020000001
0.41110402,0.156,0.022000002
0.41120404,0.15200001,0.018000001
0.41130403,0.156,0.022000002
0.41140404,0.15400001,0.022000002
0.41150403,0.15200001,0.022000002
0.41160405,0.156,0.022000002
0.41170403,0.15400001,0.020000001
0.41180405,0.15400001,0.020000001
0.41190404,0.15400001,0.018000001
0.41200405,0.15200001,0.022000002
0.41210404,0.15200001,0.022000002
0.41220406,0.15200001,0.022000002
0.41230404,0.15200001,0.018000001
0.41240406,0.15400001,0.022000002
0.41250405,0.15400001,0.022000002
0.41260406,0.14400001,0.014
0.41270405,0.15200001,0.022000002
0.41280404,0.15200001,0.020000001
0.41290405,0.15200001,0.020000001
0.41300404,0.15,0.018000001
0.41310406,0.128,0.004
0.41320404,0.15,0.020000001
0.41330406,0.15200001,0.022000002
0.41340405,0.15,0.022000002
0.41350406,0.15200001,0.022000002
0.41360405,0.15200001,0.022000002
0.41370407,0.148,0.020000001
0.41380405,0.148,0.022000002
0.41390407,0.15200001,0.022000002
0.41400406,0.15,0.020000001
0.41410407,0.15,0.018000001
0.41420406,0.15,0.022000002
0.41430408,0.15,0.020000001
0.41440406,0.15,0.020000001
0.41450408,0.14600001,0.020000001
0.41460407,0.15200001,0.022000002
0.41470408,0.15,0.022000002
0.41480407,0.128,0.008
0.41490406,0.15,0.024
0.41500407,0.15,0.022000002
0.41510406,0.15,0.022000002
0.41520408,0.15,0.022000002
0.41530406,0.15,0.022000002
0.41540408,0.156,0.028
0.41550407,0.15400001,0.022000002
0.41560408,0.15,0.024
0.41570407,0.148,0.022000002
0.4158041,0.15200001,0.022000002
0.41590407,0.148,0.022000002
0.4160041,0.15,0.024
0.41610408,0.15,0.024
0.4162041,0.148,0.022000002
0.41630408,0.148,0.022000002
0.4164041,0.148,0.024
0.41650409,0.148,0.022000002
0.4166041,0.172,0.034
0.4167041,0.148,0.022000002
0.4168041,0.142,0.012
0.4169041,0.15,0.024
0.41700408,0.15200001,0.026
0.4171041,0.148,0.022000002
0.41720408,0.15,0.024
0.4173041,0.148,0.026
0.4174041,0.148,0.022000002
0.4175041,0.148,0.024
0.4176041,0.14600001,0.022000002
0.4177041,0.15,0.024
0.4178041,0.14600001,0.024
0.4179041,0.14600001,0.022000002
0.4180041,0.148,0.024
0.4181041,0.148,0.026
0.4182041,0.14600001,0.026
0.41830412,0.14600001,0.024
0.4184041,0.148,0.024
0.41850412,0.14400001,0.024
0.4186041,0.142,0.016
0.41870412,0.148,0.026
0.4188041,0.14400001,0.022000002
0.41890413,0.148,0.024
0.4190041,0.148,0.024
0.4191041,0.14600001,0.024
0.41920412,0.14600001,0.024
0.4193041,0.14400001,0.022000002
0.41940412,0.14400001,0.024
0.4195041,0.14400001,0.024
0.41960412,0.142,0.022000002
0.4197041,0.14600001,0.024
0.41980413,0.14600001,0.026
0.4199041,0.14400001,0.024
0.42000413,0.14400001,0.024
0.42010412,0.14400001,0.024
0.42020413,0.14,0.022000002
0.42030412,0.14400001,0.026
0.42040414,0.14600001,0.026
0.42050412,0.142,0.026
0.42060414,0.14400001,0.024
0.42070413,0.142,0.024
0.42080414,0.142,0.024
0.42090413,0.142,0.024
0.42100415,0.142,0.024
0.42110413,0.14400001,0.024
0.42120412,0.14400001,0.024
0.42130414,0.142,0.024
0.42140412,0.142,0.026
0.42150414,0.142,0.026
0.42160413,0.14,0.024
0.42170414,0.142,0.024
0.42180413,0.142,0.026
0.42190415,0.142,0.024
0.42200413,0.142,0.026
0.42210415,0.14400001,0.026
0.42220414,0.14,0.024
0.42230415,0.142,0.024
0.42240414,0.14,0.026
0.42250416,0.142,0.024
0.42260414,0.142,0.028
0.42270416,0.14,0.026
0.42280415,0.142,0.026
0.42290416,0.142,0.026
0.42300415,0.14,0.026
0.42310417,0.14,0.028
0.42320415,0.142,0.026
0.42330414,0.14,0.026
0.42340416,0.14,0.026
0.42350414,0.14,0.026
0.42360416,0.14,0.026
0.42370415,0.142,0.026
0.42380416,0.14,0.026
0.42390415,0.14,0.026
0.42400417,0.142,0.028
0.42410415,0.14,0.026
0.42420417,0.136,0.028
0.42430416,0.14,0.028
0.42440417,0.136,0.024
0.42450416,0.14,0.030000001
0.42460418,0.142,0.028
0.42470416,0.136,0.024
0.42480418,0.136,0.026
0.42490417,0.14,0.028
0.42500418,0.14,0.026
0.42510417,0.13800001,0.026
0.4252042,0.13800001,0.026
0.42530417,0.136,0.026
0.42540416,0.13800001,0.028
0.42550418,0.134,0.022000002
0.42560416,0.136,0.026
0.42570418,0.13800001,0.030000001
0.42580417,0.136,0.024
0.42590418,0.13800001,0.026
0.42600417,0.14,0.028
0.4261042,0.132,0.024
0.42620417,0.136,0.028
0.4263042,0.15200001,0.040000003
0.42640418,0.134,0.024
0.4265042,0.132,0.024
0.42660418,0.132,0.022000002
0.4267042,0.132,0.026
0.42680418,0.13800001,0.028
0.4269042,0.134,0.028
0.4270042,0.134,0.026
0.4271042,0.134,0.026
0.4272042,0.134,0.026
0.4273042,0.136,0.028
0.4274042,0.134,0.026
0.42750418,0.134,0.024
0.4276042,0.136,0.026
0.4277042,0.134,0.026
0.4278042,0.134,0.024
0.4279042,0.134,0.028
0.4280042,0.134,0.028
0.4281042,0.134,0.026
0.4282042,0.134,0.026
0.4283042,0.128,0.024
0.4284042,0.136,0.030000001
0.4285042,0.136,0.028
0.42860422,0.132,0.024
0.4287042,0.134,0.028
0.42880422,0.134,0.026
0.4289042,0.13000001,0.026
0.42900422,0.132,0.028
0.4291042,0.134,0.026
0.42920423,0.132,0.026
0.4293042,0.134,0.028
0.42940423,0.132,0.026
0.42950422,0.13000001,0.028
0.4296042,0.132,0.026
0.42970422,0.132,0.024
0.4298042,0.134,0.032
0.42990422,0.132,0.030000001
0.4300042,0.13000001,0.028
0.43010423,0.132,0.026
0.4302042,0.13000001,0.030000001
0.43030423,0.128,0.028
0.43040422,0.13000001,0.026
0.43050423,0.13000001,0.026
0.43060422,0.128,0.028
0.43070424,0.132,0.030000001
0.43080422,0.132,0.030000001
0.43090424,0.128,0.028
0.43100423,0.126,0.024
0.43110424,0.13000001,0.026
0.43120423,0.126,0.026
0.43130425,0.128,0.028
0.43140423,0.128,0.026
0.43150425,0.126,0.026
0.43160424,0.128,0.026
0.43170422,0.120000005,0.020000001
0.43180424,0.128,0.028
0.43190423,0.128,0.028
0.43200424,0.126,0.028
0.43210423,0.13000001,0.030000001
0.43220425,0.13000001,0.028
0.43230423,0.128,0.028
0.43240425,0.128,0.028
0.43250424,0.126,0.028
0.43260425,0.126,0.026
0.43270424,0.126,0.028
0.43280426,0.126,0.028
0.43290424,0.126,0.026
0.43300426,0.126,0.030000001
0.43310425,0.126,0.028
0.43320426,0.126,0.026
0.43330425,0.13000001,0.030000001
0.43340427,0.12200001,0.026
0.43350425,0.124000005,0.026
0.43360427,0.126,0.028
0.43370426,0.124000005,0.028
0.43380424,0.126,0.028
0.43390426,0.124000005,0.026
0.43400425,0.124000005,0.026
0.43410426,0.120000005,0.022000002
0.43420425,0.124000005,0.030000001
0.43430427,0.124000005,0.028
0.43440425,0.124000005,0.028
0.43450427,0.128,0.032
0.43460426,0.12200001,0.028
0.43470427,0.124000005,0.028
0.43480426,0.124000005,0.028
0.43490428,0.126,0.032
0.43500426,0.12200001,0.026
0.43510428,0.124000005,0.028
0.43520427,0.120000005,0.028
0.43530428,0.124000005,0.030000001
0.43540427,0.124000005,0.030000001
0.4355043,0.12200001,0.030000001
0.43560427,0.12200001,0.030000001
0.4357043,0.12200001,0.028
0.43580428,0.12200001,0.030000001
0.43590426,0.124000005,0.030000001
0.43600428,0.120000005,0.030000001
0.43610427,0.132,0.038000003
0.43620428,0.124000005,0.030000001
0.43630427,0.116000004,0.024
0.4364043,0.11800001,0.028
0.43650427,0.126,0.032
0.4366043,0.124000005,0.030000001
0.43670428,0.12200001,0.030000001
0.4368043,0.124000005,0.032
0.43690428,0.120000005,0.028
0.4370043,0.120000005,0.030000001
0.43710428,0.124000005,0.032
0.4372043,0.11000001,0.020000001
0.4373043,0.120000005,0.030000001
0.4374043,0.11800001,0.030000001
0.4375043,0.120000005,0.028
0.4376043,0.11800001,0.028
0.4377043,0.120000005,0.030000001
0.4378043,0.11800001,0.030000001
0.4379043,0.12200001,0.032
0.43800429,0.120000005,0.028
0.4381043,0.120000005,0.028
0.4382043,0.120000005,0.030000001
0.4383043,0.11400001,0.028
0.4384043,0.11800001,0.028
0.4385043,0.11800001,0.030000001
0.4386043,0.116000004,0.028
0.4387043,0.120000005,0.028
0.4388043,0.120000005,0.032
0.43890432,0.11800001,0.030000001
0.4390043,0.120000005,0.030000001
0.43910432,0.11800001,0.030000001
0.4392043,0.120000005,0.030000001
0.43930432,0.11800001,0.030000001
0.4394043,0.116000004,0.028
0.43950433,0.116000004,0.030000001
0.4396043,0.1,0.020000001
0.43970433,0.116000004,0.030000001
0.43980432,0.11800001,0.030000001
0.43990433,0.116000004,0.030000001
0.44000432,0.120000005,0.030000001
0.4401043,0.11800001,0.028
0.44020432,0.120000005,0.030000001
0.4403043,0.116000004,0.030000001
0.44040433,0.116000004,0.032
0.4405043,0.11800001,0.032
0.44060433,0.116000004,0.030000001
0.44070432,0.11800001,0.032
0.44080433,0.116000004,0.030000001
0.44090432,0.11400001,0.030000001
0.44100434,0.116000004,0.030000001
0.44110432,0.11400001,0.028
0.44120434,0.116000004,0.030000001
0.44130433,0.116000004,0.030000001
0.44140434,0.11400001,0.030000001
0.44150433,0.116000004,0.032
0.44160435,0.116000004,0.030000001
0.44170433,0.112,0.030000001
0.44180435,0.116000004,0.032
0.44190434,0.11800001,0.032
0.44200435,0.11400001,0.030000001
0.44210434,0.11800001,0.032
0.44220433,0.116000004,0.034
0.44230434,0.108,0.028
0.44240433,0.112,0.028
0.44250435,0.112,0.030000001
0.44260433,0.112,0.032
0.44270435,0.11400001,0.032
0.44280434,0.116000004,0.034
0.44290435,0.11400001,0.032
0.44300434,0.11400001,0.032
0.44310436,0.112,0.032
0.44320434,0.112,0.032
0.44330436,0.11400001,0.034
0.44340435,0.11400001,0.032
0.44350436,0.112,0.030000001
0.44360435,0.11400001,0.032
0.44370437,0.11400001,0.032
0.44380435,0.112,0.032
0.44390437,0.112,0.034
0.44400436,0.11000001,0.032
0.44410437,0.11400001,0.034
0.44420436,0.112,0.032
0.44430435,0.094000004,0.016
0.44440436,0.112,0.034
0.44450435,0.11000001,0.034
0.44460437,0.112,0.034
0.44470435,0.112,0.032
0.44480437,0.11000001,0.030000001
0.44490436,0.11400001,0.034
0.44500437,0.11400001,0.032
0.44510436,0.104,0.030000001
0.44520438,0.11000001,0.030000001
0.44530436,0.11000001,0.032
0.44540438,0.108,0.030000001
0.44550437,0.11000001,0.036000002
0.44560438,0.11000001,0.034
0.44570437,0.108,0.030000001
0.4458044,0.11000001,0.032
0.44590437,0.108,0.030000001
0.4460044,0.112,0.034
0.44610438,0.106000006,0.032
0.4462044,0.106000006,0.030000001
0.44630438,0.108,0.030000001
0.44640437,0.108,0.030000001
0.44650438,0.106000006,0.030000001
0.44660437,0.106000006,0.030000001
0.4467044,0.108,0.030000001
0.44680437,0.106000006,0.032
0.4469044,0.11000001,0.032
0.44700438,0.108,0.030000001
0.4471044,0.106000006,0.030000001
0.44720438,0.106000006,0.034
0.4473044,0.106000006,0.032
0.44740438,0.104,0.030000001
0.4475044,0.11000001,0.034
0.4476044,0.106000006,0.032
0.4477044,0.104,0.030000001
0.4478044,0.106000006,0.032
0.4479044,0.11000001,0.034
0.4480044,0.11000001,0.032
0.4481044,0.106000006,0.030000001
0.4482044,0.104,0.032
0.4483044,0.102000006,0.030000001
0.4484044,0.104,0.032
0.4485044,0.104,0.032
0.4486044,0.104,0.032
0.4487044,0.106000006,0.034
0.4488044,0.104,0.032
0.4489044,0.104,0.032
0.4490044,0.104,0.030000001
0.4491044,0.102000006,0.032
0.44920442,0.09200001,0.018000001
0.4493044,0.104,0.032
0.44940442,0.102000006,0.032
0.4495044,0.104,0.032
0.44960442,0.102000006,0.032
0.4497044,0.102000006,0.032
0.44980443,0.102000006,0.032
0.4499044,0.102000006,0.032
0.45000443,0.1,0.032
0.45010442,0.098000005,0.032
0.45020443,0.102000006,0.032
0.45030442,0.11000001,0.034
0.45040444,0.104,0.034
0.45050442,0.102000006,0.032
0.4506044,0.1,0.032
0.45070443,0.1,0.032
0.4508044,0.1,0.030000001
0.45090443,0.1,0.032
0.45100442,0.102000006,0.032
0.45110443,0.1,0.032
0.45120442,0.1,0.032
0.45130444,0.1,0.030000001
0.45140442,0.1,0.030000001
0.45150444,0.11000001,0.036000002
0.45160443,0.1,0.032
0.45170444,0.1,0.030000001
0.45180443,0.1,0.032
0.45190445,0.098000005,0.032
0.45200443,0.098000005,0.032
0.45210445,0.098000005,0.034
0.45220444,0.096,0.032
0.45230445,0.098000005,0.032
0.45240444,0.096,0.030000001
0.45250446,0.096,0.032
0.45260444,0.096,0.034
0.45270443,0.096,0.032
0.45280445,0.096,0.030000001
0.45290443,0.098000005,0.032
0.45300445,0.096,0.032
0.45310444,0.096,0.032
0.45320445,0.096,0.030000001
0.45330444,0.094000004,0.032
0.45340446,0.096,0.034
0.45350444,0.096,0.032
0.45360446,0.094000004,0.030000001
0.45370445,0.094000004,0.032
0.45380446,0.096,0.032
0.45390445,0.09200001,0.030000001
0.45400447,0.096,0.032
0.45410445,0.094000004,0.032
0.45420447,0.08800001,0.030000001
0.45430446,0.094000004,0.030000001
0.45440447,0.09200001,0.030000001
0.45450446,0.094000004,0.032
0.45460448,0.096,0.032
0.45470446,0.094000004,0.032
0.45480445,0.098000005,0.034
0.45490447,0.094000004,0.034
0.45500445,0.094000004,0.032
0.45510447,0.09200001,0.032
0.45520446,0.094000004,0.032
0.45530447,0.094000004,0.030000001
0.45540446,0.09200001,0.034
0.45550448,0.09200001,0.034
0.45560446,0.09,0.032
0.45570448,0.09200001,0.032
0.45580447,0.098000005,0.038000003
0.45590448,0.09200001,0.032
0.45600447,0.096,0.034
0.4561045,0.094000004,0.034
0.45620447,0.09200001,0.034
0.4563045,0.09200001,0.032
0.45640448,0.094000004,0.034
0.4565045,0.094000004,0.034
0.45660448,0.094000004,0.034
0.4567045,0.09200001,0.032
0.45680448,0.09,0.034
0.45690447,0.094000004,0.036000002
0.4570045,0.09,0.034
0.45710447,0.09,0.032
0.4572045,0.09,0.032
0.45730448,0.09200001,0.032
0.4574045,0.094000004,0.034
0.45750448,0.078,0.024
0.4576045,0.094000004,0.036000002
0.45770448,0.09200001,0.034
0.4578045,0.08800001,0.034
0.4579045,0.09200001,0.034
0.4580045,0.09,0.036000002
0.4581045,0.08800001,0.032
0.4582045,0.09200001,0.032
0.4583045,0.096,0.040000003
0.4584045,0.09,0.032
0.4585045,0.094000004,0.034
0.4586045,0.09200001,0.034
0.4587045,0.09,0.034
0.45880452,0.09200001,0.034
0.4589045,0.09,0.032
0.4590045,0.09,0.034
0.4591045,0.09,0.036000002
0.4592045,0.08800001,0.034
0.4593045,0.09,0.034
0.4594045,0.09,0.036000002
0.45950451,0.09,0.034
0.4596045,0.086,0.032
0.45970452,0.08800001,0.034
0.4598045,0.086,0.032
0.45990452,0.08800001,0.034
0.4600045,0.08800001,0.034
0.46010453,0.086,0.036000002
0.4602045,0.08800001,0.034
0.46030453,0.086,0.034
0.46040452,0.086,0.034
0.46050453,0.086,0.034
0.46060452,0.086,0.034
0.46070454,0.086,0.034
0.46080452,0.09,0.036000002
0.46090454,0.09,0.038000003
0.46100453,0.08800001,0.034
0.4611045,0.086,0.036000002
0.46120453,0.086,0.032
0.46130452,0.08800001,0.036000002
0.46140453,0.08400001,0.032
0.46150452,0.086,0.034
0.46160454,0.08800001,0.034
0.46170452,0.08400001,0.034
0.46180454,0.086,0.036000002
0.46190453,0.086,0.032
0.46200454,0.08400001,0.034
0.46210453,0.08400001,0.034
0.46220455,0.086,0.036000002
0.46230453,0.08400001,0.032
0.46240455,0.08800001,0.038000003
0.46250454,0.08400001,0.036000002
0.46260455,0.08400001,0.036000002
0.46270454,0.086,0.036000002
0.46280456,0.082,0.034
0.46290454,0.086,0.036000002
0.46300456,0.086,0.036000002
0.46310455,0.08400001,0.038000003
0.46320453,0.086,0.038000003
0.46330455,0.08400001,0.034
0.46340454,0.078,0.034
0.46350455,0.08400001,0.036000002
0.46360454,0.082,0.034
0.46370456,0.08400001,0.034
0.46380454,0.086,0.038000003
0.46390456,0.078,0.034
0.46400455,0.08800001,0.038000003
0.46410456,0.08400001,0.036000002
0.46420455,0.082,0.036000002
0.46430457,0.082,0.034
0.46440455,0.08400001,0.038000003
0.46450457,0.080000006,0.036000002
0.46460456,0.080000006,0.036000002
0.46470457,0.080000006,0.036000002
0.46480456,0.08400001,0.038000003
0.46490458,0.082,0.034
0.46500456,0.080000006,0.036000002
0.46510458,0.080000006,0.034
0.46520457,0.082,0.038000003
0.46530455,0.078,0.034
0.46540457,0.080000006,0.038000003
0.46550456,0.086,0.040000003
0.46560457,0.08400001,0.038000003
0.46570456,0.094000004,0.040000003
0.46580458,0.080000006,0.036000002
0.46590456,0.076000005,0.034
0.46600458,0.080000006,0.036000002
0.46610457,0.080000006,0.036000002
0.46620458,0.078,0.034
0.46630457,0.078,0.036000002
0.4664046,0.080000006,0.040000003
0.46650457,0.078,0.036000002
0.4666046,0.080000006,0.034
0.46670458,0.08400001,0.040000003
0.4668046,0.072000004,0.030000001
0.46690458,0.080000006,0.036000002
0.4670046,0.076000005,0.036000002
0.46710458,0.080000006,0.038000003
0.4672046,0.080000006,0.036000002
0.4673046,0.078,0.036000002
0.46740457,0.074,0.034
0.4675046,0.078,0.036000002
0.46760458,0.074,0.036000002
0.4677046,0.076000005,0.036000002
0.46780458,0.074,0.034
0.4679046,0.074,0.034
0.46800458,0.080000006,0.038000003
0.4681046,0.074,0.032
0.4682046,0.076000005,0.034
0.4683046,0.076000005,0.036000002
0.4684046,0.074,0.034
0.4685046,0.076000005,0.034
0.4686046,0.076000005,0.032
0.4687046,0.080000006,0.044000003
0.4688046,0.076000005,0.036000002
0.4689046,0.074,0.036000002
0.4690046,0.074,0.034
0.46910462,0.076000005,0.038000003
0.4692046,0.072000004,0.034
0.46930462,0.074,0.034
0.4694046,0.07,0.032
0.4695046,0.074,0.034
0.4696046,0.074,0.038000003
0.4697046,0.078,0.038000003
0.4698046,0.074,0.036000002
0.4699046,0.072000004,0.034
0.47000462,0.076000005,0.036000002
0.4701046,0.072000004,0.032
0.47020462,0.072000004,0.036000002
0.4703046,0.074,0.034
0.47040462,0.072000004,0.034
0.4705046,0.074,0.038000003
0.47060463,0.07,0.034
0.47070462,0.072000004,0.034
0.47080463,0.074,0.038000003
0.47090462,0.072000004,0.034
0.47100464,0.07,0.036000002
0.47110462,0.072000004,0.036000002
0.47120464,0.072000004,0.036000002
0.47130463,0.072000004,0.036000002
0.47140464,0.072000004,0.034
0.47150463,0.07,0.032
0.47160462,0.072000004,0.036000002
0.47170463,0.07,0.036000002
0.47180462,0.07,0.036000002
0.47190464,0.07,0.036000002
0.47200462,0.07,0.038000003
0.47210464,0.07,0.036000002
0.47220463,0.072000004,0.036000002
0.47230464,0.068,0.034
0.47240463,0.072000004,0.036000002
0.47250465,0.072000004,0.038000003
0.47260463,0.068,0.034
0.47270465,0.072000004,0.038000003
0.47280464,0.068,0.034
0.47290465,0.068,0.034
0.47300464,0.068,0.036000002
0.47310466,0.064,0.030000001
0.47320464,0.068,0.032
0.47330466,0.068,0.034
0.47340465,0.064,0.034
0.47350466,0.068,0.034
0.47360465,0.068,0.034
0.47370464,0.066,0.032
0.47380465,0.068,0.038000003
0.47390464,0.07,0.038000003
0.47400466,0.062000003,0.036000002
0.47410464,0.068,0.036000002
0.47420466,0.064,0.032
0.47430465,0.062000003,0.034
0.47440466,0.068,0.034
0.47450465,0.064,0.036000002
0.47460467,0.068,0.034
0.47470465,0.066,0.036000002
0.47480467,0.066,0.034
0.47490466,0.064,0.034
0.47500467,0.066,0.034
0.47510466,0.066,0.034
0.47520468,0.068,0.036000002
0.47530466,0.066,0.036000002
0.47540468,0.064,0.034
0.47550467,0.066,0.038000003
0.47560468,0.062000003,0.036000002
0.47570467,0.064,0.036000002
0.47580466,0.068,0.036000002
0.47590467,0.064,0.036000002
0.47600466,0.066,0.038000003
0.47610468,0.066,0.036000002
0.47620466,0.068,0.038000003
0.47630468,0.064,0.036000002
0.47640467,0.064,0.034
0.47650468,0.062000003,0.036000002
0.47660467,0.068,0.036000002
0.4767047,0.068,0.038000003
0.47680467,0.058000002,0.032
0.4769047,0.068,0.038000003
0.47700468,0.064,0.038000003
0.4771047,0.062000003,0.034
0.47720468,0.064,0.036000002
0.4773047,0.064,0.036000002
0.47740468,0.062000003,0.038000003
0.4775047,0.064,0.036000002
0.4776047,0.062000003,0.038000003
0.4777047,0.060000002,0.038000003
0.4778047,0.064,0.038000003
0.47790468,0.062000003,0.038000003
0.4780047,0.062000003,0.038000003
0.47810468,0.056,0.034
0.4782047,0.062000003,0.038000003
0.47830468,0.066,0.038000003
0.4784047,0.068,0.046000004
0.4785047,0.064,0.038000003
0.4786047,0.064,0.038000003
0.4787047,0.062000003,0.036000002
0.4788047,0.060000002,0.036000002
0.4789047,0.064,0.038000003
0.4790047,0.054,0.034
0.4791047,0.060000002,0.036000002
0.4792047,0.062000003,0.038000003
0.4793047,0.060000002,0.038000003
0.47940472,0.062000003,0.038000003
0.4795047,0.062000003,0.038000003
0.47960472,0.060000002,0.036000002
0.4797047,0.058000002,0.036000002
0.47980472,0.060000002,0.038000003
0.4799047,0.060000002,0.038000003
0.4800047,0.062000003,0.038000003
0.4801047,0.062000003,0.038000003
0.4802047,0.060000002,0.038000003
0.48030472,0.060000002,0.038000003
0.4804047,0.060000002,0.038000003
0.48050472,0.058000002,0.036000002
0.4806047,0.060000002,0.036000002
0.48070472,0.060000002,0.036000002
0.4808047,0.056,0.034
0.48090473,0.060000002,0.038000003
0.48100471,0.062000003,0.040000003
0.48110473,0.060000002,0.038000003
0.48120472,0.062000003,0.038000003
0.48130473,0.054,0.038000003
0.48140472,0.058000002,0.036000002
0.48150474,0.056,0.036000002
0.48160473,0.056,0.036000002
0.48170474,0.056,0.038000003
